AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
0.7929606625258799,0.8636363636363635,0.06892067620286085,0.13076923076923078,0.059190031152647975,0.14347826086956522,0.1321525885558583,0.05627705627705628,0.049723756906077346,0.30973451327433627,0.0,0.9705882352941176,0.1906779661016949,0.65625,0.6582383995554322,0.7194444444444444,0.11688311688311688,0.04285714285714286
0.7929606625258799,0.8636363636363635,0.07022106631989597,0.14615384615384616,0.07165109034267912,0.19347826086956524,0.16893732970027248,0.03463203463203463,0.12154696132596685,0.3185840707964602,0.0,1.0,0.1822033898305085,0.65625,0.5054181717143651,0.08611111111111111,0.11688311688311688,0.0
0.7929606625258799,0.9090909090909091,0.07282184655396619,0.11538461538461538,0.08722741433021806,0.21086956521739128,0.18256130790190736,0.05627705627705628,0.0718232044198895,0.3185840707964602,0.0,1.0,0.19491525423728812,0.65625,0.963878855237566,0.8916666666666667,0.15584415584415584,0.08571428571428572
0.7929606625258799,0.8636363636363635,0.07932379713914174,0.0846153846153846,0.1059190031152648,0.2391304347826087,0.2098092643051771,0.08658008658008658,0.2596685082872928,0.336283185840708,0.0,0.9705882352941176,0.2669491525423729,0.625,0.883300916921367,0.8805555555555555,0.15584415584415584,0.17142857142857143
0.8136645962732919,0.8636363636363635,0.07542262678803642,0.061538461538461535,0.1370716510903427,0.2391304347826087,0.22343324250681196,0.08658008658008658,0.4419889502762431,0.45132743362831856,0.0,0.9117647058823529,0.3008474576271186,0.625,0.9416504584606835,0.08333333333333333,0.19480519480519481,0.09999999999999999
0.8136645962732919,0.8181818181818181,0.06111833550065019,0.038461538461538464,0.11214953271028037,0.18043478260869567,0.18256130790190736,0.12121212121212122,0.4419889502762431,0.3805309734513274,0.0,0.8088235294117647,0.3135593220338983,0.5937499999999999,0.9027507641011392,0.8805555555555555,0.2987012987012987,0.1142857142857143
0.8343685300207039,0.8181818181818181,0.0624187256176853,0.038461538461538464,0.17133956386292834,0.2391304347826087,0.2506811989100817,0.12554112554112554,0.281767955801105,0.30973451327433627,0.0,0.7794117647058824,0.28389830508474573,0.5937499999999999,0.8499583217560434,0.8583333333333333,0.28571428571428575,0.35714285714285715
0.855072463768116,0.8181818181818181,0.05331599479843953,0.030769230769230767,0.08722741433021806,0.1391304347826087,0.1430517711171662,0.18181818181818182,0.12154696132596685,0.23008849557522124,0.0,0.7058823529411765,0.2288135593220339,0.5625,0.8499583217560434,0.8638888888888889,0.2727272727272727,0.2571428571428572
0.8757763975155279,0.8181818181818181,0.05331599479843953,0.038461538461538464,0.09034267912772587,0.1782608695652174,0.16893732970027248,0.19480519480519481,0.23204419889502761,0.20353982300884957,0.0,0.6176470588235294,0.23728813559322032,0.5625,0.558210614059461,0.6361111111111111,0.2597402597402597,0.1142857142857143
0.855072463768116,0.8181818181818181,0.05071521456436931,0.030769230769230767,0.06853582554517135,0.10434782608695652,0.11307901907356949,0.21212121212121213,0.27071823204419887,0.20353982300884957,0.0,0.7058823529411765,0.15254237288135591,0.5625,0.8055015282022784,0.8361111111111111,0.2727272727272727,0.2285714285714286
0.855072463768116,0.8181818181818181,0.05721716514954486,0.05384615384615385,0.08411214953271028,0.2608695652173913,0.2098092643051771,0.1774891774891775,0.26519337016574585,0.13274336283185842,0.1891891891891892,0.75,0.2754237288135593,0.5937499999999999,0.7943873298138372,0.6916666666666667,0.33766233766233766,0.18571428571428572
0.7929606625258799,0.8181818181818181,0.05201560468140442,0.0846153846153846,0.07165109034267912,0.17173913043478262,0.1553133514986376,0.16883116883116883,0.14917127071823205,0.10619469026548672,0.2702702702702703,0.9558823529411765,0.1440677966101695,0.5937499999999999,0.3387051958877466,0.058333333333333334,0.07792207792207792,0.07142857142857142
0.8136645962732919,0.8181818181818181,0.05461638491547464,0.061538461538461535,0.08411214953271028,0.14565217391304347,0.1457765667574932,0.1341991341991342,0.20994475138121546,0.07079646017699115,0.0,0.9264705882352942,0.19915254237288135,0.5937499999999999,0.18310641844956935,0.25833333333333336,0.2077922077922078,0.14285714285714285
0.8136645962732919,0.8181818181818181,0.048114434330299084,0.038461538461538464,0.07476635514018692,0.0891304347826087,0.10490463215258854,0.10822510822510822,0.2265193370165746,0.08849557522123894,0.0,0.8088235294117647,0.1694915254237288,0.5625,0.25534870797443737,0.18333333333333332,0.2077922077922078,0.18571428571428572
0.8136645962732919,0.8181818181818181,0.05071521456436931,0.04615384615384615,0.06853582554517135,0.09565217391304348,0.10762942779291552,0.1038961038961039,0.27624309392265195,0.1592920353982301,0.0,0.8676470588235294,0.1694915254237288,0.5625,0.31369824951375386,0.3,0.3116883116883117,0.31428571428571433
0.8136645962732919,0.8181818181818181,0.05201560468140442,0.038461538461538464,0.06542056074766354,0.09999999999999999,0.108991825613079,0.09523809523809523,0.2265193370165746,0.18584070796460178,0.0,0.8823529411764706,0.17372881355932202,0.5625,0.2942484023339817,0.3055555555555556,0.19480519480519481,0.3
0.7929606625258799,0.8181818181818181,0.05461638491547464,0.05384615384615385,0.07165109034267912,0.11521739130434783,0.12125340599455041,0.06493506493506493,0.19337016574585636,0.1504424778761062,0.0,0.9117647058823529,0.1694915254237288,0.5937499999999999,0.3303695470964157,0.32222222222222224,0.22077922077922077,0.2285714285714286
0.7929606625258799,0.8181818181818181,0.0494148244473342,0.04615384615384615,0.0778816199376947,0.10869565217391304,0.11989100817438691,0.05627705627705628,0.20994475138121546,0.08849557522123894,0.0,0.9264705882352942,0.1694915254237288,0.5937499999999999,0.3303695470964157,0.3194444444444444,0.19480519480519481,0.24285714285714285
0.7929606625258799,0.8181818181818181,0.048114434330299084,0.04615384615384615,0.0778816199376947,0.09782608695652174,0.11307901907356949,0.047619047619047616,0.16574585635359115,0.017699115044247787,0.0,0.9411764705882353,0.1271186440677966,0.5937499999999999,0.3303695470964157,0.3055555555555556,0.2077922077922078,0.24285714285714285
0.7929606625258799,0.8181818181818181,0.046814044213263975,0.038461538461538464,0.06853582554517135,0.0782608695652174,0.0980926430517711,0.047619047619047616,0.1712707182320442,0.05309734513274336,0.0,0.9558823529411765,0.1313559322033898,0.5937499999999999,0.33592664629063634,0.33611111111111114,0.2597402597402597,0.2714285714285714
0.7929606625258799,0.8181818181818181,0.033810143042912875,0.030769230769230767,0.09657320872274143,0.049999999999999996,0.09128065395095367,0.05194805194805195,0.17679558011049723,0.1592920353982301,0.0,0.8382352941176471,0.1483050847457627,0.5625,0.3220338983050848,0.29444444444444445,0.2077922077922078,0.2857142857142857
0.7722567287784678,0.8181818181818181,0.03250975292587776,0.023076923076923075,0.08722741433021806,0.043478260869565216,0.08174386920980926,0.05194805194805195,0.13812154696132597,0.09734513274336283,0.0,0.8382352941176471,0.11440677966101695,0.5625,0.3303695470964157,0.34444444444444444,0.23376623376623376,0.31428571428571433
0.7929606625258799,0.8181818181818181,0.03250975292587776,0.015384615384615384,0.08411214953271028,0.034782608695652174,0.0762942779291553,0.06060606060606061,0.26519337016574585,0.05309734513274336,0.0,0.8235294117647058,0.1228813559322034,0.5625,0.31925534870797445,0.325,0.15584415584415584,0.24285714285714285
0.7929606625258799,0.8636363636363635,0.035110533159947985,0.023076923076923075,0.052959501557632405,0.049999999999999996,0.07220708446866485,0.06926406926406926,0.27071823204419887,0.008849557522123894,0.0,0.8235294117647058,0.1228813559322034,0.5937499999999999,0.405390386218394,0.4722222222222222,0.19480519480519481,0.1285714285714286
0.8136645962732919,0.8636363636363635,0.04031209362808842,0.05384615384615385,0.059190031152647975,0.058695652173913045,0.08038147138964577,0.07792207792207792,0.19337016574585636,0.035398230088495575,0.0,0.7647058823529411,0.13983050847457626,0.5937499999999999,0.4581828285634899,0.3333333333333333,0.11688311688311688,0.1285714285714286
0.8136645962732919,0.8636363636363635,0.05201560468140442,0.04615384615384615,0.15264797507788164,0.12608695652173912,0.164850136239782,0.06060606060606061,0.12154696132596685,0.02654867256637168,0.0,0.8088235294117647,0.1483050847457627,0.625,0.485968324534593,0.4861111111111111,0.23376623376623376,0.21428571428571427
0.8343685300207039,0.8181818181818181,0.05461638491547464,0.04615384615384615,0.11838006230529595,0.10217391304347827,0.1335149863760218,0.0735930735930736,0.08839779005524862,0.02654867256637168,0.0,0.7794117647058824,0.1694915254237288,0.5937499999999999,0.5137538205056961,0.5166666666666667,0.33766233766233766,0.31428571428571433
0.855072463768116,0.8181818181818181,0.05851755526657997,0.07692307692307693,0.15264797507788164,0.10869565217391304,0.15258855585831063,0.08658008658008658,0.18232044198895028,0.05309734513274336,0.0,0.7205882352941176,0.21610169491525422,0.5937499999999999,0.522089469297027,0.48055555555555557,0.4025974025974026,0.42857142857142855
0.8757763975155279,0.8181818181818181,0.06111833550065019,0.26153846153846155,0.1308411214953271,0.1782608695652174,0.18256130790190736,0.12554112554112554,0.20994475138121546,0.13274336283185842,0.0,0.6617647058823529,0.2796610169491525,0.65625,0.5498749652681301,0.5416666666666666,0.5454545454545454,0.5571428571428572
0.8964803312629399,0.8181818181818181,0.06631989596879063,0.3769230769230769,0.10903426791277258,0.2391304347826087,0.2098092643051771,0.19913419913419914,0.3867403314917127,0.37168141592920356,0.0,0.5735294117647058,0.2923728813559322,0.71875,0.5609891636565714,0.5555555555555556,0.5974025974025974,0.5857142857142856
0.917184265010352,0.8181818181818181,0.06501950585175552,0.32307692307692304,0.09345794392523364,0.19782608695652174,0.18256130790190736,0.2813852813852814,0.40331491712707185,0.36283185840707965,0.0,0.47058823529411764,0.2754237288135593,0.6875,0.5415393164767992,0.55,0.5584415584415584,0.5714285714285714
0.937888198757764,0.8181818181818181,0.06631989596879063,0.3153846153846154,0.0778816199376947,0.20434782608695654,0.18256130790190736,0.31601731601731603,0.47513812154696133,0.415929203539823,0.0,0.39705882352941174,0.24152542372881353,0.6875,0.5498749652681301,0.5555555555555556,0.4805194805194805,0.5285714285714286
0.937888198757764,0.8181818181818181,0.06111833550065019,0.13846153846153844,0.0778816199376947,0.18043478260869567,0.164850136239782,0.2510822510822511,0.3812154696132597,0.30973451327433627,0.0,0.5,0.19915254237288135,0.625,0.6888024451236455,0.6611111111111111,0.4675324675324675,0.37142857142857144
0.917184265010352,0.8181818181818181,0.046814044213263975,0.11538461538461538,0.06853582554517135,0.1217391304347826,0.12534059945504086,0.21645021645021645,0.3756906077348066,0.40707964601769914,0.0,0.5441176470588235,0.1864406779661017,0.5937499999999999,0.7082522923034177,0.7055555555555556,0.4675324675324675,0.41428571428571426
0.917184265010352,0.8181818181818181,0.0624187256176853,0.13076923076923078,0.0778816199376947,0.15869565217391304,0.15122615803814712,0.2077922077922078,0.3314917127071823,0.2743362831858407,0.0,0.5441176470588235,0.24152542372881353,0.5937499999999999,0.7360377882745207,0.7361111111111112,0.5064935064935064,0.4428571428571429
0.8964803312629399,0.7727272727272726,0.05591677503250975,0.13846153846153844,0.08411214953271028,0.14347826086956522,0.1444141689373297,0.16017316017316016,0.30939226519337015,0.08849557522123894,0.0,0.5441176470588235,0.1822033898305085,0.5937499999999999,0.7527090858571825,0.7805555555555556,0.4675324675324675,0.38571428571428573
0.8964803312629399,0.7727272727272726,0.05981794538361508,0.11538461538461538,0.09968847352024922,0.21739130434782608,0.19618528610354222,0.09956709956709957,0.20441988950276244,0.22123893805309736,0.0,0.5294117647058824,0.2627118644067796,0.5937499999999999,0.7971658794109475,0.7972222222222223,0.35064935064935066,0.39999999999999997
0.8964803312629399,0.8181818181818181,0.11443433029908973,0.17692307692307693,0.23052959501557632,0.391304347826087,0.3596730245231607,0.04112554112554113,0.16022099447513813,0.21238938053097345,0.0,0.5294117647058824,0.4915254237288135,0.625,0.7193664906918589,0.7055555555555556,0.2987012987012987,0.2714285714285714
0.8757763975155279,0.8181818181818181,0.1391417425227568,0.17692307692307693,0.29283489096573206,0.45652173913043476,0.44141689373297,0.017748917748917747,0.16574585635359115,0.17699115044247787,0.0,0.5735294117647058,0.6610169491525423,0.625,0.6999166435120867,0.46111111111111114,0.1818181818181818,0.17142857142857143
0.855072463768116,0.8181818181818181,0.13394018205461639,0.15384615384615385,0.2897196261682243,0.41304347826086957,0.4141689373297002,0.006060606060606061,0.16574585635359115,0.017699115044247787,0.0,0.6911764705882353,0.423728813559322,0.625,0.3470408446790776,0.3472222222222222,0.2077922077922078,0.2285714285714286
0.8343685300207039,0.8181818181818181,0.10403120936280884,0.13076923076923078,0.21183800623052962,0.34782608695652173,0.332425068119891,0.014285714285714285,0.15469613259668508,0.061946902654867256,0.0,0.7352941176470589,0.2542372881355932,0.625,0.36926924145596,0.45,0.1818181818181818,0.17142857142857143
0.8343685300207039,0.8636363636363635,0.07282184655396619,0.13076923076923078,0.14641744548286603,0.2608695652173913,0.2506811989100817,0.03982683982683982,0.055248618784530384,0.168141592920354,0.0,0.7352941176470589,0.22033898305084745,0.65625,0.4637399277577105,0.4666666666666667,0.33766233766233766,0.31428571428571433
0.8343685300207039,0.8636363636363635,0.06111833550065019,0.13076923076923078,0.08411214953271028,0.19782608695652174,0.18256130790190736,0.05194805194805195,0.11602209944751381,0.1504424778761062,0.0,0.7941176470588235,0.2076271186440678,0.625,0.4887468741317033,0.48055555555555557,0.28571428571428575,0.31428571428571433
0.8343685300207039,0.8181818181818181,0.05201560468140442,0.0923076923076923,0.06542056074766354,0.15217391304347827,0.1416893732970027,0.0735930735930736,0.17679558011049723,0.22123893805309736,0.0,0.7941176470588235,0.1694915254237288,0.625,0.5026396221172549,0.4861111111111111,0.3636363636363636,0.38571428571428573
0.8343685300207039,0.8181818181818181,0.04161248374512354,0.038461538461538464,0.06230529595015576,0.08260869565217391,0.09673024523160761,0.09090909090909091,0.22099447513812154,0.23008849557522124,0.0,0.7794117647058824,0.1440677966101695,0.5937499999999999,0.5137538205056961,0.5055555555555555,0.33766233766233766,0.38571428571428573
0.8343685300207039,0.8181818181818181,0.03771131339401821,0.038461538461538464,0.06230529595015576,0.07391304347826087,0.09128065395095367,0.08225108225108226,0.23204419889502761,0.25663716814159293,0.0,0.7941176470588235,0.17372881355932202,0.5625,0.5332036676854682,0.5305555555555556,0.4805194805194805,0.4857142857142857
0.8136645962732919,0.8181818181818181,0.036410923276983094,0.023076923076923075,0.06230529595015576,0.06739130434782609,0.08719346049046321,0.07792207792207792,0.16574585635359115,0.1592920353982301,0.0,0.7941176470588235,0.1610169491525424,0.5625,0.5109752709085857,0.48333333333333334,0.33766233766233766,0.37142857142857144
0.8136645962732919,0.8181818181818181,0.036410923276983094,0.023076923076923075,0.0778816199376947,0.0608695652173913,0.08991825613079017,0.07792207792207792,0.16574585635359115,0.061946902654867256,0.0,0.8088235294117647,0.15677966101694915,0.5625,0.5054181717143651,0.5388888888888889,0.3246753246753247,0.34285714285714286
0.8136645962732919,0.8181818181818181,0.035110533159947985,0.023076923076923075,0.08099688473520249,0.05652173913043478,0.08855585831062669,0.07792207792207792,0.16022099447513813,0.09734513274336283,0.0,0.8088235294117647,0.1610169491525424,0.5625,0.5081967213114754,0.5027777777777778,0.4155844155844156,0.39999999999999997
